Price,Adj Close,Close,High,Low,Open,Volume
2021-01-19,354.5052490234375,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300
2021-01-20,359.4111633300781,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100
2021-01-21,359.73883056640625,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100
2021-01-22,358.4655456542969,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500
2021-01-25,359.8792724609375,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000
2021-01-26,359.3175048828125,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300
2021-01-27,350.5356140136719,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100
2021-01-28,353.5503234863281,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100
2021-01-29,346.472412109375,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100
2021-02-01,352.2396240234375,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600
2021-02-02,357.22027587890625,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700
2021-02-03,357.5011901855469,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100
2021-02-04,361.564453125,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05,362.9875183105469,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08,365.6089782714844,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09,365.3655090332031,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10,365.2064208984375,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11,365.7962341308594,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12,367.6031494140625,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16,367.284912109375,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17,367.36920166015625,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18,365.8055419921875,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19,365.1596374511719,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22,362.3509521484375,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23,362.79095458984375,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24,366.7886657714844,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25,357.9505615234375,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26,356.1062316894531,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01,364.73828125,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02,361.8921813964844,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03,357.0986328125,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04,352.6796569824219,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05,359.16766357421875,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08,357.3795471191406,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09,362.48193359375,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10,364.73828125,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11,368.4364318847656,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12,368.9326171875,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15,371.1327209472656,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16,370.6646728515625,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
2021-03-17,371.9284973144531,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
2021-03-18,366.51708984375,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
2021-03-19,365.8389587402344,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
2021-03-22,368.7601318359375,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
2021-03-23,365.85772705078125,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
2021-03-24,363.9978942871094,387.5199890136719,392.75,387.4700012207031,391.0,97588600
2021-03-25,366.0456848144531,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
2021-03-26,371.9444885253906,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
2021-03-29,371.756591796875,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
2021-03-30,370.7702331542969,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
2021-03-31,372.273193359375,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
2021-04-01,376.2933349609375,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
2021-04-05,381.6943664550781,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
2021-04-06,381.4689025878906,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
2021-04-07,381.9104309082031,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
2021-04-08,383.7232666015625,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
2021-04-09,386.512939453125,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
2021-04-12,386.65386962890625,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13,387.7998352050781,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14,386.4754333496094,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15,390.6270751953125,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16,391.93280029296875,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19,390.0072021484375,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20,387.1517639160156,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21,390.8150329589844,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22,387.2456359863281,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23,391.4443359375,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26,392.2614440917969,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27,392.17694091796875,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28,392.0642395019531,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29,394.5627746582031,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
2021-04-30,391.9703369140625,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
2021-05-03,392.8157653808594,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
2021-05-04,390.392333984375,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200
2021-05-05,390.514404296875,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200
2021-05-06,393.63287353515625,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400
2021-05-07,396.497802734375,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800
2021-05-10,392.5714416503906,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400
2021-05-11,389.0678405761719,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000
2021-05-12,380.8020324707031,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000
2021-05-13,385.3764343261719,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
2021-05-14,391.2939758300781,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
2021-05-17,390.29833984375,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
2021-05-18,386.93572998046875,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
2021-05-19,385.9212341308594,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
2021-05-20,390.07293701171875,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
2021-05-21,389.7535400390625,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
2021-05-24,393.726806640625,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
2021-05-25,392.8532409667969,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
2021-05-26,393.63287353515625,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
2021-05-27,393.83953857421875,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
2021-05-28,394.5440673828125,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
2021-06-01,394.1965026855469,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
2021-06-02,394.81640625,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
2021-06-03,393.35107421875,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
2021-06-04,396.94866943359375,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
2021-06-07,396.56353759765625,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
2021-06-08,396.6480712890625,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
2021-06-09,396.0562438964844,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
2021-06-10,397.8973083496094,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
2021-06-11,398.5548095703125,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
2021-06-14,399.4471740722656,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
2021-06-15,398.71453857421875,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
2021-06-16,396.4883728027344,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
2021-06-17,396.3569030761719,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
2021-06-18,391.0097961425781,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
2021-06-21,396.6075439453125,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
2021-06-22,398.72784423828125,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
2021-06-23,398.2473449707031,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
2021-06-24,400.6031799316406,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
2021-06-25,402.02618408203125,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
2021-06-28,402.83660888671875,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
2021-06-29,403.0533752441406,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
2021-06-30,403.3925476074219,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
2021-07-01,405.6260070800781,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
2021-07-02,408.7264709472656,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
2021-07-06,407.98199462890625,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
2021-07-07,409.42376708984375,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
2021-07-08,406.08782958984375,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
2021-07-09,410.4227294921875,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
2021-07-12,411.8927917480469,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
2021-07-13,410.48870849609375,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
2021-07-14,411.10125732421875,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
2021-07-15,409.6970520019531,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
2021-07-16,406.4836120605469,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
2021-07-19,400.480712890625,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
2021-07-20,406.2197570800781,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
2021-07-21,409.5086364746094,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
2021-07-22,410.36614990234375,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
2021-07-23,414.5879821777344,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
2021-07-26,415.6058349609375,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
2021-07-27,413.71160888671875,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
2021-07-28,413.5419921875,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
2021-07-29,415.2571105957031,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
